CodeSystem,ConceptCode,ConceptName
SNOMED CT,288228002,Myalgia/myositis - forearm
SNOMED CT,288229005,Myalgia/myositis - hand
SNOMED CT,288230000,Myalgia/myositis -pelvis/thigh
SNOMED CT,288231001,Myalgia/myositis - lower leg
SNOMED CT,288232008,Myalgia/myositis - ankle/foot
SNOMED CT,288241003,Pain in limb - multiple
SNOMED CT,289669005,Pain of uterus
SNOMED CT,289670006,Pain on movement of uterus
SNOMED CT,289732000,Painful uterine contractions
SNOMED CT,289817003,Pain of cervix
SNOMED CT,289818008,Pain on movement of cervix
SNOMED CT,289845009,Pain on movement of ovary
SNOMED CT,289900009,Period pain present
SNOMED CT,297128006,Nuchal pain
SNOMED CT,297217002,Rib pain
SNOMED CT,297974009,Pain on movement of skin
SNOMED CT,298012000,Wound pain
SNOMED CT,298253002,Cervical facet joint pain
SNOMED CT,298254008,Thoracic facet joint pain
SNOMED CT,298255009,Pain on joint movement
SNOMED CT,298292009,Pain on movement of skeletal muscle
SNOMED CT,298376001,Temporomandibular joint painful on movement
SNOMED CT,298478001,Pain on movement of cervical spine
SNOMED CT,298579007,Pain on movement of thoracic spine
SNOMED CT,298674008,Pain on movement of lumbar spine
SNOMED CT,298731003,Pain of sternum
SNOMED CT,298857005,Shoulder joint painful on movement
SNOMED CT,298858000,Shoulder joint - painful arc
SNOMED CT,298929004,Elbow joint - painful on movement
SNOMED CT,299018007,Wrist joint painful on movement
SNOMED CT,299112005,Finger joint painful on movement
SNOMED CT,299199000,Thumb joint painful on movement
SNOMED CT,299308007,Hip joint painful on movement
SNOMED CT,299377003,Knee joint painful on movement
SNOMED CT,299447008,Ankle joint - painful on movement
SNOMED CT,299513007,Foot joint - painful on movement
SNOMED CT,299554004,Subtalar joint painful on movement
SNOMED CT,299633000,Toe joint painful on movement
SNOMED CT,300107003,Pain on movement of pinna
SNOMED CT,300953009,Pain in axilla
SNOMED CT,300954003,Pain in calf
SNOMED CT,300955002,Pain in thumb
SNOMED CT,300957005,Postural low back pain
SNOMED CT,300995000,Exercise-induced angina
SNOMED CT,301354004,Pain of ear
SNOMED CT,301355003,Pain of respiratory structure
SNOMED CT,301356002,Maxillary sinus pain
SNOMED CT,301357006,Frontal sinus pain
SNOMED CT,301358001,Pain of cardiovascular structure
SNOMED CT,301359009,Pain of lymphoreticular structure
SNOMED CT,301360004,Pain of lymph node
SNOMED CT,301361000,Pain of oral cavity structure
SNOMED CT,301362007,Pain of digestive structure
SNOMED CT,301363002,Pain of endocrine structure
SNOMED CT,301364008,Pain of skin
SNOMED CT,301365009,Pain of head and neck region
SNOMED CT,301366005,Pain of truncal structure
SNOMED CT,301367001,Right hypochondrial pain
SNOMED CT,301368006,Left hypochondrial pain
SNOMED CT,301370002,Finding of sensory dimension of pain
SNOMED CT,301371003,Gnawing pain
SNOMED CT,301372005,Finding of affective dimension of pain
SNOMED CT,301373000,Tiring with pain
SNOMED CT,301375007,Sickening with pain
SNOMED CT,301376008,Fearful with pain
SNOMED CT,301377004,Punishing with pain
SNOMED CT,301378009,Finding of present pain intensity
SNOMED CT,301379001,No present pain
SNOMED CT,301380003,Mild present pain
SNOMED CT,301382006,Distressing present pain
SNOMED CT,301383001,Horrible present pain
SNOMED CT,301384007,Excruciating present pain
SNOMED CT,301715003,Left upper quadrant pain
SNOMED CT,301716002,Left lower quadrant pain
SNOMED CT,301717006,Right upper quadrant pain
SNOMED CT,301754002,Right lower quadrant pain
SNOMED CT,301773003,Pain in femur
SNOMED CT,302017001,Sore eye
SNOMED CT,302072004,Pain in thyroid
SNOMED CT,302770003,Tenesmus - anal
SNOMED CT,303081002,Neurogenic claudication
SNOMED CT,304542004,Nonspecific abdominal pain
SNOMED CT,307176005,Acute sciatica
SNOMED CT,307177001,Chronic sciatica
SNOMED CT,307225003,Perianal pain
SNOMED CT,308903002,On examination - epigastric pain on palpation
SNOMED CT,309737007,Abdominal pain in pregnancy
SNOMED CT,309765009,Pain due to hip joint prosthesis
SNOMED CT,309767001,Pain due to knee joint prosthesis
SNOMED CT,309768006,Pain due to shoulder joint prosthesis
SNOMED CT,310483003,C/O - pain in toe
SNOMED CT,310484009,C/O - pain in hallux
SNOMED CT,313344000,Vulval superficial dyspareunia
SNOMED CT,313387002,Phonophobia
SNOMED CT,314041007,Abdominal pain in early pregnancy
SNOMED CT,314116003,Post infarct angina
SNOMED CT,314212008,Abdominal pain - cause unknown
SNOMED CT,314642004,Intermittent pain
SNOMED CT,314716005,Acute pelvic pain
SNOMED CT,315025001,Refractory angina
SNOMED CT,315226008,Pain in lymph nodes after alcohol consumption
SNOMED CT,315241008,Pain from metastases
SNOMED CT,315248002,Intractable breast pain
SNOMED CT,315250005,Persistent mastalgia
SNOMED CT,364760007,Headache character - finding
SNOMED CT,364764003,Pain threshold - finding
SNOMED CT,371030007,Squeezing chest pain
SNOMED CT,371094000,Colicky hypogastric pain
SNOMED CT,371102005,Generalized colicky abdominal pain
SNOMED CT,371806006,Progressive angina
SNOMED CT,371807002,Atypical angina
SNOMED CT,371808007,Recurrent angina after percutaneous transluminal coronary angioplasty
SNOMED CT,371809004,Recurrent angina following placement of coronary artery stent
SNOMED CT,371810009,Recurrent angina after coronary artery bypass graft
SNOMED CT,371811008,Recurrent angina post rotational atherectomy
SNOMED CT,371812001,Recurrent angina after directional coronary atherectomy
SNOMED CT,373621006,Chronic pain syndrome
SNOMED CT,373673007,Disorder characterized by pain
SNOMED CT,387638003,Painful swelling of joint
SNOMED CT,395688005,Benign coital headache
SNOMED CT,397618002,Demonstrates adequate pain control throughout the perioperative period
SNOMED CT,397774002,Pain during labor and delivery
SNOMED CT,398057008,Tension-type headache
SNOMED CT,398058003,Pain during regional anesthesia for cesarean section
SNOMED CT,398126006,Muscular headache
SNOMED CT,398987004,Headache following lumbar puncture
SNOMED CT,399194009,Disorder characterized by back pain
SNOMED CT,403390002,Primary erythromelalgia
SNOMED CT,403391003,Secondary erythromelalgia
SNOMED CT,403596007,Cutaneous hyperalgesia
SNOMED CT,403599000,Stinging of skin
SNOMED CT,403735006,Eosinophilia-myalgia syndrome from tryptophan
SNOMED CT,408749000,"Complex regional pain syndrome, type II, lower limb"
SNOMED CT,408750000,"Complex regional pain syndrome, type II, upper limb"
SNOMED CT,408949005,Finding related to pain control behavior
SNOMED CT,409668002,Photophobia
SNOMED CT,410720000,Pain by sensation quality
SNOMED CT,414991007,Painful haemorrhage of rectum
SNOMED CT,416562001,Axis pressure pain
SNOMED CT,417021005,Sclerotomal pain
SNOMED CT,418237007,Pain in hallux
SNOMED CT,418348003,On examination - analgesia
SNOMED CT,418958006,Complaining of backache
SNOMED CT,421833007,Finding of pain sense
SNOMED CT,423279000,Refractory migraine without aura
SNOMED CT,423683008,Refractory migraine with aura
SNOMED CT,423893004,Pain following sexual intercourse
SNOMED CT,423894005,Refractory migraine
SNOMED CT,424482002,Demonstrates adequate pain control without oral analgesics
SNOMED CT,424620000,Demonstrates adequate pain control with oral analgesics
SNOMED CT,424699007,"Migraine variants, not intractable"
SNOMED CT,424806009,Stated pain intensity within acceptable range
SNOMED CT,425007008,"Migraine without aura, not refractory"
SNOMED CT,425365009,Refractory migraine variants
SNOMED CT,425422007,Headache due to high altitude
SNOMED CT,425423002,Pain provoked by movement
SNOMED CT,425473004,Pain radiating to left shoulder
SNOMED CT,425677008,Pain radiating to left arm
SNOMED CT,425746004,Pain provoked by light
SNOMED CT,425781002,Pain provoked by running
SNOMED CT,425831002,Pain characterized by relieving factor
SNOMED CT,425834005,Pain radiating to right flank
SNOMED CT,425839000,Pain radiating to head
SNOMED CT,425860006,Pain radiating to lower abdomen
SNOMED CT,425908001,Pain radiating to thoracic region right side
SNOMED CT,425936006,Intractable ophthalmic migraine
SNOMED CT,425991004,Cervicothoracic segmental dysfunction
SNOMED CT,426068005,Pain provoked by altercation
SNOMED CT,426120002,Pain provoked by rest
SNOMED CT,426135001,Chronic prostatitis - chronic pelvic pain syndrome
SNOMED CT,426142001,Pain radiating to right shoulder
SNOMED CT,426206001,Constant pain
SNOMED CT,426277009,Pain provoked by eating
SNOMED CT,426351003,Pain provoked by lifting
SNOMED CT,426396005,Cardiac chest pain
SNOMED CT,426466001,Pain radiating to left flank
SNOMED CT,426469008,Pain radiating to left leg
SNOMED CT,426483005,Pain radiating to thoracic region left side
SNOMED CT,426555006,Pain radiating to jaw
SNOMED CT,426566004,Central pain syndrome
SNOMED CT,426628005,Chronic vaginal pain
SNOMED CT,426702003,Pain in female pelvis
SNOMED CT,426774001,Pain characterized by provoking factor
SNOMED CT,426803004,Pain radiating to right arm
SNOMED CT,426899007,Pain provoked by walking
SNOMED CT,426976009,Pain provoked by breathing
SNOMED CT,427075000,Pain radiating to upper abdomen
SNOMED CT,427128002,Gradual onset of pain
SNOMED CT,427146008,Pain provoked by coughing
SNOMED CT,427168003,Pain provoked by allergen
SNOMED CT,427252003,Pain radiating to right side of chest
SNOMED CT,427293006,Pain radiating to left side of chest
SNOMED CT,427304006,Finding of response to pain
SNOMED CT,427310006,Pain radiating to neck
SNOMED CT,427341007,Pain provoked by exertion
SNOMED CT,427365005,Pain radiating to center of chest
SNOMED CT,427419006,Transformed migraine
SNOMED CT,427475007,Pain radiating to lumbar region of back
SNOMED CT,427596002,Pain provoked by temperature
SNOMED CT,427653003,Pain radiating to right leg
SNOMED CT,427668002,Pain radiating to middle abdomen
SNOMED CT,427935006,Pain relief by rest
SNOMED CT,427972000,Pudendal neuralgia
SNOMED CT,428171009,Peripheral vascular disease with rest pain
SNOMED CT,428209001,Finding related to onset of pain
SNOMED CT,428264009,Painful gait
SNOMED CT,428346000,Pain relief by medication
SNOMED CT,428432004,Spontaneous pain
SNOMED CT,428557006,Squeezing pain
SNOMED CT,428643002,Pain relief by supine position
SNOMED CT,428911004,Pain relief by walking
SNOMED CT,428926002,Pain onset at rest
SNOMED CT,429038000,Pain onset during sleep
SNOMED CT,429056000,Pain onset during exertion
SNOMED CT,429147006,Pain relief related to position
SNOMED CT,429492007,Pain relief by sitting up
SNOMED CT,429531000,Pain on passive stretch of joint
SNOMED CT,429559004,Typical angina
SNOMED CT,429629001,Pain relief by antacid
SNOMED CT,429742007,Pain onset during moderate exercise
SNOMED CT,430879002,Posterior auricular pain
SNOMED CT,430968008,Pain in male perineum
SNOMED CT,431237007,Chronic headache disorder
SNOMED CT,431481001,Chronic pain due to injury
SNOMED CT,431521000,Acute pain due to injury
SNOMED CT,432615008,Chronic pain in face
SNOMED CT,433017009,Pain in symphysis pubis in pregnancy
SNOMED CT,433159008,Acute pain in female pelvis
SNOMED CT,438506002,Visceral abdominal pain
SNOMED CT,439469002,Recurrent abdominal pain
SNOMED CT,441711008,Chronic psychogenic pain
SNOMED CT,442236004,Pain in testicle as late effect of injury to testicle
SNOMED CT,443094001,Paroxysmal hemicrania
SNOMED CT,443095000,Hemicrania continua
SNOMED CT,443503005,Periumbilical pain
SNOMED CT,444227004,Acute postthoracotomy pain syndrome
SNOMED CT,444746004,Acute exacerbation of chronic abdominal pain
SNOMED CT,444899003,Pain in forearm
SNOMED CT,445322004,Migraine variant with headache
SNOMED CT,445511002,Orthostatic headache
SNOMED CT,449313005,Referred pain in face
SNOMED CT,449814007,Trigeminal autonomic cephalalgia
SNOMED CT,449884001,Painful scar
SNOMED CT,449890002,Functional abdominal pain syndrome
SNOMED CT,450847001,Responds to pain
SNOMED CT,473007007,Cervical discogenic pain
SNOMED CT,473008002,Pain in cheek
SNOMED CT,473009005,Pain in palate
SNOMED CT,473434003,Pain in chin
SNOMED CT,608830002,Discogenic pain
SNOMED CT,608831003,Thoracic discogenic pain
SNOMED CT,608832005,Lumbar discogenic pain
SNOMED CT,609143007,Elongated styloid process syndrome
SNOMED CT,698006004,Pulpalgia
SNOMED CT,698749006,Pain on flushing of implanted venous access device
SNOMED CT,698803006,Medication overuse headache
SNOMED CT,699046000,Craniofacial pain
SNOMED CT,699314009,Migraine with persistent visual aura
SNOMED CT,699682009,Localized masticatory muscle soreness
SNOMED CT,699694000,Chronic post-concussion headache
SNOMED CT,702549002,Centrally mediated myalgia
SNOMED CT,703182002,Headache due to reversible cerebral vasoconstriction syndrome
SNOMED CT,703619001,Pelvic girdle pain
SNOMED CT,704675005,Inadequate pain control
SNOMED CT,704677002,Tarsalgia
SNOMED CT,706883004,Pain due to varicose veins of lower extremity
SNOMED CT,706955002,Pain relieved by analgesic
SNOMED CT,707597009,Continuous abdominal pain of left lower quadrant
SNOMED CT,707809009,Pain provoked by trauma
SNOMED CT,708020008,Pain in lower limb on elevation
SNOMED CT,709141005,Neck pain due to malignant neoplastic disease
SNOMED CT,710110008,Phantom pain
SNOMED CT,710230000,Painful os peroneum syndrome
SNOMED CT,711055006,Phantom pain following excision of eye
SNOMED CT,711056007,Phantom pain following amputation of penis
SNOMED CT,711057003,Phantom pain following amputation of lower limb
SNOMED CT,711058008,Phantom pain following amputation of upper limb
SNOMED CT,711163009,Bradyopsia
SNOMED CT,711545001,Migraine due to estrogen contraceptive
SNOMED CT,712537009,Complex regional pain syndrome of upper limb
SNOMED CT,712752004,Myalgia of pelvic floor
SNOMED CT,712826000,Intermittent headache
SNOMED CT,712831003,Frequent headache
SNOMED CT,712857000,Segmental neuralgia as late effect of traumatic injury
SNOMED CT,713278001,Neuralgia co-occurrent with human immunodeficiency virus infection
SNOMED CT,713410003,Pain following cerebrovascular accident
SNOMED CT,713412006,Ischemic foot with rest pain
SNOMED CT,713413001,Joint pain of pelvic region
SNOMED CT,713674006,Ischemic foot pain when walking
SNOMED CT,713829001,Postinfective intercostal neuralgia
SNOMED CT,713831005,Postinfective peripheral neuralgia
SNOMED CT,713837009,Postinfective segmental neuralgia
SNOMED CT,713839007,Intercostal neuralgia as late effect of trauma
SNOMED CT,713847007,Post-surgery obturator neuralgia
SNOMED CT,713889004,Atypical odontalgia
SNOMED CT,714252004,Post-mastectomy chronic pain syndrome
SNOMED CT,717253001,Drilling quality pain
SNOMED CT,717717002,Non-cyclic pelvic pain
SNOMED CT,721156008,Cyclic pelvic pain
SNOMED CT,722829006,Acute pain of scrotum
SNOMED CT,722876002,Functional heartburn
SNOMED CT,722981005,Infrequent episodic tension-type headache
SNOMED CT,722982003,Frequent episodic tension-type headache
SNOMED CT,722983008,Headache due to injury of head and neck
SNOMED CT,723070002,Variation of pain
SNOMED CT,723300005,Freezing pain
SNOMED CT,723316007,Electric shock type pain
SNOMED CT,724429004,Stroke co-occurrent with migraine
SNOMED CT,725009002,Neck pain co-occurrent with neck stiffness following whiplash injury to neck
SNOMED CT,725010007,Neck pain co-occurrent with tenderness of neck following whiplash injury to neck
SNOMED CT,725011006,Neck pain co-occurrent with neurological deficit following whiplash injury to neck
SNOMED CT,725058003,Short-lasting unilateral neuralgiform headache attacks with conjunctival injection and tearing syndrome
SNOMED CT,733826000,Fracture pain
SNOMED CT,734947007,Complex regional pain syndrome type I
SNOMED CT,734986006,Complex regional pain syndrome of lower limb
SNOMED CT,734987002,Complex regional pain syndrome of foot
SNOMED CT,734988007,Complex regional pain syndrome of knee
SNOMED CT,734989004,Complex regional pain syndrome of hand
SNOMED CT,735644008,Chronic nociceptive pain
SNOMED CT,735936005,Chronic neuropathic pain
SNOMED CT,735937001,Acute pain in face
SNOMED CT,735938006,Acute headache
SNOMED CT,735940001,Pain of intercostal space
SNOMED CT,736428003,Chronic arthralgia of temporomandibular joint
SNOMED CT,736447000,Infrequent episodic arthralgia of temporomandibular joint
SNOMED CT,736464002,Chronic idiopathic pain syndrome
SNOMED CT,737305006,Primary chronic pain
SNOMED CT,737306007,Chronic visceral pain
SNOMED CT,738068003,Pain relief by lowering leg
SNOMED CT,762239006,Myofascial pain with referral
SNOMED CT,762353009,Acute headache due to traumatic injury of head
SNOMED CT,762354003,Persistent headache due to and following injury of head
SNOMED CT,762451005,Chronic pain following trauma
SNOMED CT,762454002,Chronic orofacial pain
SNOMED CT,762522008,Penoscrotodynia
SNOMED CT,762599007,Chronic mechanical visceral pain
SNOMED CT,762589002,Chronic primary visceral pain
SNOMED CT,762590006,Chronic primary generalized pain
SNOMED CT,762591005,Chronic primary musculoskeletal pain
SNOMED CT,762592003,Chronic primary headache
SNOMED CT,762593008,Chronic primary orofacial pain
SNOMED CT,762594002,Chronic pain following surgical procedure for cancer
SNOMED CT,762595001,Chronic painful polyneuropathy following chemotherapy
SNOMED CT,762596000,Chronic pain following radiotherapy
SNOMED CT,762597009,Chronic musculoskeletal pain due to persistent inflammation
SNOMED CT,762598004,Chronic musculoskeletal pain due to disease of nervous system
SNOMED CT,762600005,Chronic visceral pain due to vascular disorder
SNOMED CT,762601009,Chronic visceral pain due to persistent inflammation
SNOMED CT,762602002,Chronic central neuropathic pain
SNOMED CT,762603007,Chronic peripheral neuropathic pain
SNOMED CT,762604001,Chronic secondary facial pain
SNOMED CT,762605000,Chronic secondary oral pain
SNOMED CT,762607008,Orofacial neuropathic pain
SNOMED CT,769167005,Vaso-occlusive pain episode in sickle cell disease
SNOMED CT,771083005,Pain in upper arm
SNOMED CT,771545003,Painful and cold lower limb
SNOMED CT,771546002,Painful and cold upper limb
SNOMED CT,772826002,Anti-cyclic citrullinated peptide antibody positive arthralgia
SNOMED CT,774133001,Pain of right forearm
SNOMED CT,774136009,Pain of right acromioclavicular joint
SNOMED CT,774137000,Pain of left acromioclavicular joint
SNOMED CT,778003000,Autosomal dominant intermediate Charcot-Marie-Tooth disease with neuropathic pain
SNOMED CT,782661001,Chronic sacroiliac joint pain
SNOMED CT,782756008,Familial episodic pain syndrome
SNOMED CT,784285002,Vesical tenesmus
SNOMED CT,785723001,Persistent idiopathic facial pain
SNOMED CT,786837007,Tingling pain
SNOMED CT,788465007,Repetitive motion disorder
SNOMED CT,788466008,Repetitive motion disorder of upper limb
SNOMED CT,788467004,Repetitive motion disorder of bilateral shoulders
SNOMED CT,788468009,Repetitive motion disorder of left hand
SNOMED CT,788469001,Repetitive motion disorder of right forearm
SNOMED CT,788470000,Repetitive motion disorder of left forearm
SNOMED CT,788471001,Repetitive motion disorder of left shoulder
SNOMED CT,788473003,Repetitive motion disorder of right hand
SNOMED CT,788474009,Repetitive motion disorder of right shoulder
SNOMED CT,788475005,Repetitive motion disorder of right upper arm
SNOMED CT,788476006,Repetitive motion disorder of left upper arm
SNOMED CT,788480001,Repetitive motion disorder of left foot
SNOMED CT,788481002,Repetitive motion disorder of right foot
SNOMED CT,788483004,Repetitive motion disorder of left ankle
SNOMED CT,788484005,Repetitive motion disorder of left thigh
SNOMED CT,788485006,Repetitive motion disorder of right ankle
SNOMED CT,788486007,Repetitive motion disorder of right thigh
SNOMED CT,788487003,Repetitive motion disorder of bilateral hands
SNOMED CT,788488008,Repetitive motion disorder of bilateral forearms
SNOMED CT,788891004,Chronic pain after cancer treatment
SNOMED CT,789494008,Central sensitization
SNOMED CT,792844003,Limb pain at rest due to atherosclerosis of artery of lower limb
SNOMED CT,792845002,Intermittent claudication due to atherosclerosis of artery of limb
SNOMED CT,792886009,Pain in pinna
SNOMED CT,816065002,Normal sensation of pain
SNOMED CT,816133002,Sensation of pain reduced
SNOMED CT,830137004,Pain due to enlargement of spleen
SNOMED CT,830292003,Pain in left lumbar region
SNOMED CT,830293008,Pain in right lumbar region
SNOMED CT,838410008,Pain in epigastric region on palpation
SNOMED CT,838411007,Pain in abdominal region on palpation
SNOMED CT,838412000,Pain in lumbar region on palpation
SNOMED CT,865971002,Pain on tooth percussion
SNOMED CT,865986008,Pain on application of pressure to tooth
SNOMED CT,865987004,Pain on tooth palpation
SNOMED CT,866043000,Neuralgia of twelfth thoracic nerve
SNOMED CT,381000119107,Pain disorder with psychological factor
SNOMED CT,571000119103,Daily headache
SNOMED CT,631000119102,Chronic back pain greater than three months duration
SNOMED CT,1121000119107,Chronic neck pain
SNOMED CT,3061000119102,Chronic nonmalignant pain
SNOMED CT,4151000119102,Facial neuralgia
SNOMED CT,7921000119104,Anterior pleuritic pain
SNOMED CT,9121000119106,Low back pain in pregnancy
SNOMED CT,21621000119107,Pain in female perineum
SNOMED CT,28221000119103,Abdominal muscle pain
SNOMED CT,34791000119103,Chest pain due to pericarditis
SNOMED CT,41321000119101,Myofascial pain syndrome of thoracic spine
SNOMED CT,51741000119105,Acute ankle pain
SNOMED CT,51881000119109,Chronic ankle pain
SNOMED CT,72771000119107,Postpartum episiotomy pain
SNOMED CT,85011000119101,Pain in male pelvis
SNOMED CT,87381000119101,Vertebral joint pain
SNOMED CT,97001000119106,Localized chest pain
SNOMED CT,98611000119104,Chronic post-thoracotomy pain syndrome
SNOMED CT,98921000119102,Pain due to neoplastic disease
SNOMED CT,103821000119108,Pain following radiation therapy
SNOMED CT,107401000119105,Acute postoperative pain
SNOMED CT,109771000119103,Chronic postoperative pain
SNOMED CT,112581000119104,Acute pain of joint of knee
SNOMED CT,113611000119100,Myofascial pain syndrome of lumbar spine
SNOMED CT,121021000119105,New daily persistent headache
SNOMED CT,121881000119102,Intractable allergic migraine
SNOMED CT,122021000119104,Ophthalmic status migrainosus
SNOMED CT,122051000119107,Retinal status migrainosus
SNOMED CT,122061000119109,Intractable retinal migraine
SNOMED CT,122141000119109,Refractory abdominal migraine
SNOMED CT,122711000119109,Hypnic headache
SNOMED CT,122731000119104,Primary thunderclap headache
SNOMED CT,122751000119105,Acute posttraumatic headache
SNOMED CT,124001000119104,Common migraine with status migrainosus
SNOMED CT,124041000119102,Intractable hemiplegic migraine
SNOMED CT,124051000119100,Hemiplegic status migrainosus
SNOMED CT,124061000119103,Intractable hemiplegic status migrainosus
SNOMED CT,124071000119109,Intractable menstrual migraine
SNOMED CT,124081000119107,Menstrual status migrainosus
SNOMED CT,124091000119105,Intractable menstrual status migrainosus
SNOMED CT,124161000119104,Chronic migraine without aura with status migrainosus
SNOMED CT,124171000119105,Chronic intractable migraine without aura
SNOMED CT,124391000119108,Status migrainosus with aura
SNOMED CT,125661000119107,Biliary colic with obstruction
SNOMED CT,129501000119107,Chronic sacral pain for greater than three months
SNOMED CT,129511000119105,Chronic pain in coccyx for more than three months
SNOMED CT,133731000119108,Chronic pain in male pelvis
SNOMED CT,136051000119105,Abdominal colic in child less than or equal to 12 months
SNOMED CT,136571000119109,Adult colic
SNOMED CT,136791000119103,Chronic thoracic back pain
SNOMED CT,137891000119105,Abdominal colic in adult or child greater than 12 months
SNOMED CT,145611000119107,Allergic migraine
SNOMED CT,290251000119106,Meralgia paresthetica of left leg
SNOMED CT,290261000119108,Meralgia paresthetica of right leg
SNOMED CT,290431000119101,Intractable headache following trauma
SNOMED CT,290441000119105,Intractable chronic headache following trauma
SNOMED CT,290531000119102,Intractable chronic tension headache
SNOMED CT,290541000119106,Intractable episodic tension-type headache
SNOMED CT,290731000119106,Idiopathic partial status epilepticus
SNOMED CT,291761000119107,Complex regional pain syndrome type II of left upper limb
SNOMED CT,291771000119101,Complex regional pain syndrome type II of right upper limb
SNOMED CT,291781000119103,Complex regional pain syndrome type II of left lower limb
SNOMED CT,291791000119100,Complex regional pain syndrome type II of right lower limb
SNOMED CT,291941000119106,Left-sided piriformis syndrome
SNOMED CT,291951000119108,Right-sided piriformis syndrome
SNOMED CT,292301000119104,Neuralgia of right iliohypogastric nerve
SNOMED CT,292311000119101,Neuralgia of left iliohypogastric nerve
SNOMED CT,292481000119104,Neuralgia of right pudendal nerve
SNOMED CT,292491000119101,Neuralgia of left pudendal nerve
SNOMED CT,292521000119104,Neuralgia of nerve of right lower limb
SNOMED CT,292531000119101,Neuralgia of nerve of left lower limb
SNOMED CT,293901000119108,Intractable episodic cluster headache
SNOMED CT,293921000119104,Complex regional pain syndrome type I of bilateral upper limbs
SNOMED CT,293931000119101,Complex regional pain syndrome type I of left lower limb
SNOMED CT,293941000119105,Complex regional pain syndrome type I of left upper limb
SNOMED CT,293951000119107,Complex regional pain syndrome type I of bilateral lower limbs
SNOMED CT,293961000119109,Complex regional pain syndrome type I of right lower limb
SNOMED CT,293971000119103,Complex regional pain syndrome type I of right upper limb
SNOMED CT,294031000119103,Episodic paroxysmal hemicrania
SNOMED CT,294081000119102,Intractable headache caused by drug
SNOMED CT,294091000119104,Headache caused by drug
SNOMED CT,301161000119100,Repetitive strain injury of left ankle
SNOMED CT,301171000119106,Repetitive strain injury of left foot
SNOMED CT,301221000119101,Repetitive strain injury of left thigh
SNOMED CT,301241000119107,Repetitive strain injury of right ankle
SNOMED CT,301251000119109,Repetitive strain injury of right foot
SNOMED CT,301301000119103,Repetitive strain injury of right thigh
SNOMED CT,310381000119102,Iliotibial band friction syndrome of left knee
SNOMED CT,310391000119104,Iliotibial band friction syndrome of right knee
SNOMED CT,313501000119105,Lumbago co-occurrent with right-side sciatica
SNOMED CT,313561000119106,Metatarsalgia of left foot
SNOMED CT,313571000119100,Metatarsalgia of right foot
SNOMED CT,316741000119105,Pain in finger of left hand
SNOMED CT,316751000119107,Pain in left foot
SNOMED CT,316761000119109,Pain of left forearm
SNOMED CT,316771000119103,Pain of left hand
SNOMED CT,316781000119100,Pain of left hip joint
SNOMED CT,316791000119102,Pain in left knee
SNOMED CT,316801000119101,Pain of left lower leg
SNOMED CT,316821000119105,Pain of left thigh
SNOMED CT,316831000119108,Pain of toe of left foot
SNOMED CT,316841000119104,Pain of left upper arm
SNOMED CT,316851000119102,Pain of left wrist
SNOMED CT,316881000119109,Pain in finger of right hand
SNOMED CT,316891000119107,Pain in right foot
SNOMED CT,316911000119109,Pain in right hand
SNOMED CT,316921000119102,Pain in right hip joint
SNOMED CT,316931000119104,Pain in right knee
SNOMED CT,316941000119108,Pain of right lower leg
SNOMED CT,316961000119107,Pain of right thigh
SNOMED CT,316971000119101,Pain of toe of right foot
SNOMED CT,316981000119103,Pain of right upper arm
SNOMED CT,316991000119100,Pain of right wrist
SNOMED CT,320281000119104,Left side sciatica
SNOMED CT,320291000119101,Right side sciatica
SNOMED CT,333601000119102,Pain of right eye
SNOMED CT,339211000119104,Pain of left eye
SNOMED CT,344961000119109,Pain of bilateral eyes
SNOMED CT,429181000124108,Refractory acute confusional migraine
SNOMED CT,431061000124100,"Ophthalmoplegic migraine, refractory"
SNOMED CT,431601000124105,Chronic migraine without aura
SNOMED CT,434011000124101,Chronic chest pain
SNOMED CT,436771000124102,"Basilar artery migraine, refractory"
SNOMED CT,437931000124100,"Chronic migraine without aura, non-refractory"
SNOMED CT,444851000124109,Very mild pain
SNOMED CT,445491000124104,Postural headache
SNOMED CT,448701000124105,Herniation of lumbar intervertebral disc with sciatica
SNOMED CT,458241000124102,Chronic daily headache
SNOMED CT,674051000119103,Chronic neck pain for greater than 3 months
SNOMED CT,690691000119101,Acute pain following mastectomy
SNOMED CT,1075331000119103,Patellofemoral syndrome of right knee
SNOMED CT,1075341000119107,Patellofemoral syndrome of left knee
SNOMED CT,1075631000119107,Pain of right sternoclavicular joint
SNOMED CT,1075651000119101,Pain of left sternoclavicular joint
SNOMED CT,1076741000119102,Pain in right thumb
SNOMED CT,1076751000119100,Pain in left thumb
SNOMED CT,1076761000119103,Pain of right calf
SNOMED CT,1076771000119109,Pain of left calf
SNOMED CT,1076781000119107,Pain of joint of right foot
SNOMED CT,1076791000119105,Pain in right heel
SNOMED CT,1076801000119106,Pain of joint of left foot
SNOMED CT,1076811000119109,Pain of left heel
SNOMED CT,1084301000119101,Otogenic otalgia of bilateral ears
SNOMED CT,1084561000119106,Bilateral referred otalgia of ears
SNOMED CT,1089321000119106,Otalgia of left ear
SNOMED CT,1089371000119107,Otogenic otalgia of left ear
SNOMED CT,1089561000119107,Referred otalgia of left ear
SNOMED CT,1091931000119105,Otalgia of right ear
SNOMED CT,1091981000119106,Otogenic otalgia of right ear
SNOMED CT,1092171000119100,Referred otalgia of right ear
